0,26,3,6,19,19,17,18,18,32,32,28,34,49,49,44,33,30,65,65,42,42,34,56,56,32,30,29,14,18,20,29,46,46,24,35,57,57,54,64,64,70,70,14,35,76,76,57,27,21,74,74,37,35,22,26,26,20,25,55,55,26,20,24,26,26,21,20,57,57,37,37,29,45,45,19,16,40,40,24,24,22,66,66,29,28,54,54,38,44,44,42,36,23,17,11,14,14,7,31,31,30,37,37,33,33,26,15,9,19,19,12,6,10,10,2,6,13,36,36,11,7,4,4,7,8,9,21,21,18,25,26,26,25,6,5,9,9,8,8,8,9,16,16,28,30,30,4,6,8,8,4,4,7,7,6,5,2,3,3,3,2,2,2,4,5,6,6,16,16,12,10,24,26,26,14,13,16,16,7,8,26,26,7,16,16,26,26,19,18,23,48,48,38,34,23,20,14,7,11,49,49,43,27,61,61,20,12,24,24,9,5,10,10,10,29,35,35,54,54,36,26,16,5,3,2,15,60,60,40,10,5,38,48,48,27,44,44,36,27,35,38,38,31,31,56,56,42,32,31,35,35,22,30,110,110,68,90,90,119,119,72,40,67,67,24,8,8,8,19,22,22,38,38,35,30,26,55,55,43,34,35,35,32,31,32,72,72,37,31,41,41,27,18,18,30,30,26,29,37,51,51,41,41,29,11,11,11,30,30,15,9,5,17,17,16,16,25,43,43,43,48,65,65,46,34,32,38,38,27,12,6,8,8,5,8,16,23,29,29,29,39,39,32,19,11,2,7,49,73,73,28,28,31,112,112,110,57,38,38,38,24,32,69,75,75,54,41,38,36,26,11,50,50,37,3,18,28,28,13,28,50,50,38,22,23,27,27,21,12,9,20,20,17,40,40,36,17,21,21,0
2,20,10,4,10,19,19,17,17,25,29,29,29,33,62,62,32,33,59,59,54,42,42,58,58,36,36,30,24,23,23,26,47,47,33,40,45,81,81,48,48,66,66,12,28,39,69,69,31,38,67,67,34,34,18,38,38,26,28,42,42,38,31,31,30,30,21,30,32,32,31,27,35,42,41,46,40,37,37,32,28,25,68,68,31,33,40,42,42,35,44,57,57,31,35,27,31,30,34,35,33,31,38,38,28,32,32,17,17,17,15,10,9,8,5,7,13,17,28,28,10,4,3,4,5,8,11,17,17,16,23,24,34,34,7,6,7,6,6,8,8,13,17,17,31,31,17,11,14,14,12,12,9,10,7,3,3,1,2,3,3,2,2,3,6,6,6,7,20,20,5,12,16,36,36,25,23,34,36,36,35,31,25,25,25,15,30,30,29,28,24,51,51,38,35,37,50,79,79,73,72,51,44,43,50,43,28,35,48,48,65,69,64,54,42,38,38,35,54,54,36,27,23,9,11,13,12,56,56,42,39,30,38,52,67,73,60,43,33,27,25,40,40,29,29,41,50,50,35,34,39,39,22,37,87,114,114,76,76,106,106,64,39,54,41,36,42,27,24,17,36,39,31,38,50,50,42,64,64,48,36,36,44,44,22,36,70,70,45,30,27,52,48,12,20,24,24,22,24,25,60,60,48,40,40,40,54,45,46,46,39,35,34,44,34,33,47,49,53,53,51,51,47,46,46,36,26,31,31,20,8,4,13,24,24,39,55,98,110,94,79,71,86,93,96,103,95,117,124,116,87,65,37,32,94,116,116,69,40,42,42,30,37,103,103,95,78,77,75,81,80,79,77,39,39,47,46,59,56,57,50,45,42,35,42,38,39,49,55,61,70,70,64,61,58,48,26,37,37,37,26
5,20,20,5,9,20,20,15,15,16,38,38,28,30,60,60,35,38,42,76,76,44,40,49,49,40,37,28,25,32,32,23,38,38,29,40,41,80,80,58,58,51,51,23,27,33,55,55,27,38,50,50,44,26,8,49,49,37,29,27,49,49,19,20,33,33,20,21,21,35,35,39,47,46,41,32,28,28,36,38,34,30,42,42,38,39,39,56,56,38,36,53,53,31,35,28,24,29,31,32,33,26,33,31,26,29,29,16,13,12,12,9,8,7,9,12,17,17,16,16,13,8,9,10,13,8,13,13,24,24,22,22,34,34,10,9,10,8,15,20,22,20,20,20,32,32,11,10,9,5,11,11,8,3,3,3,2,2,2,2,2,1,2,3,8,8,6,10,19,19,7,14,17,39,39,32,31,34,36,36,35,30,25,25,25,13,23,34,34,20,14,57,57,46,42,41,72,72,71,73,72,51,44,43,50,35,35,35,25,31,31,46,57,44,52,52,40,32,42,47,47,34,29,18,12,16,19,30,47,40,37,37,38,52,67,74,71,59,53,48,41,41,41,28,27,32,54,54,38,29,36,36,27,45,68,145,145,84,62,99,99,48,39,46,32,34,38,38,46,46,23,32,32,38,50,50,50,56,65,65,46,36,53,53,23,26,43,60,60,38,26,57,57,25,25,21,20,20,21,23,53,53,48,39,44,44,43,45,53,56,63,56,40,33,36,36,47,49,55,55,51,51,47,42,42,30,22,24,24,14,4,10,23,32,37,64,97,98,110,92,76,71,72,74,75,82,95,117,124,110,87,65,34,35,58,135,135,96,39,42,42,43,74,115,115,107,57,50,51,48,48,50,50,39,39,47,42,43,42,39,50,45,39,56,62,61,61,49,56,62,65,64,64,61,58,48,33,46,46,35,16
5,11,11,9,9,18,18,18,14,17,33,33,23,31,54,54,51,39,42,71,71,46,37,30,59,59,34,29,32,34,34,31,24,21,25,33,38,93,93,55,55,47,40,40,19,35,44,55,45,29,34,57,57,15,15,47,47,42,28,24,37,37,16,17,31,31,23,20,20,27,27,39,47,46,42,42,30,38,45,44,37,34,30,49,49,33,34,59,59,41,34,34,55,55,34,31,28,28,31,30,31,33,33,31,25,20,16,16,12,11,12,12,6,2,10,18,18,13,14,16,16,8,13,15,14,13,13,14,31,31,22,27,27,24,17,11,12,14,16,20,22,20,13,14,27,27,17,8,9,9,8,7,7,3,3,3,3,3,2,2,2,2,1,1,6,10,10,12,16,16,11,13,16,24,46,46,42,42,25,25,21,15,15,19,19,15,18,27,39,34,21,43,70,70,50,40,76,76,43,34,36,39,41,49,49,40,40,39,24,24,46,46,22,19,52,52,39,33,31,62,62,41,34,27,17,16,19,24,47,48,60,61,40,39,58,74,71,59,64,60,58,52,39,37,34,28,54,54,38,28,25,28,28,51,67,147,147,87,76,75,75,32,31,28,37,37,38,45,65,65,31,22,22,22,29,34,48,52,78,78,54,38,57,57,32,21,29,57,57,44,43,49,49,27,20,18,30,30,25,20,32,51,51,48,39,59,59,41,53,56,63,56,51,51,50,40,36,52,52,51,51,50,43,38,36,25,21,15,14,11,13,26,38,40,60,81,84,72,60,56,71,69,62,60,65,69,80,98,91,66,47,49,49,38,52,129,129,94,39,42,42,107,107,114,79,79,58,40,25,25,20,15,12,24,34,43,45,60,63,53,49,47,63,63,62,61,77,72,57,62,54,50,55,53,48,45,60,64,64,32,25
3,10,10,9,11,16,26,26,10,15,27,27,27,29,39,76,76,40,44,67,67,49,30,28,59,59,36,31,24,42,42,42,24,23,25,27,42,77,77,65,48,46,44,44,9,19,33,55,47,51,46,46,46,11,18,30,41,41,27,27,30,30,23,16,17,33,33,26,29,33,47,28,28,25,52,52,30,43,47,49,43,40,36,39,39,35,38,51,51,40,33,33,60,60,24,31,28,28,29,30,31,30,30,25,17,12,16,16,8,8,13,13,5,2,9,18,18,13,13,18,18,17,13,15,15,15,15,17,28,33,33,28,28,23,23,13,12,17,16,16,13,12,13,13,13,13,17,15,20,16,12,9,6,3,3,3,2,2,1,1,3,3,2,2,2,15,15,11,14,14,10,14,15,15,52,52,46,43,27,17,20,20,19,23,31,38,40,39,40,34,21,29,95,95,54,37,46,50,43,76,76,75,72,62,49,38,42,51,45,33,61,61,33,18,40,40,33,33,32,68,68,42,35,34,27,22,16,21,25,48,60,61,48,51,39,37,38,57,64,60,58,57,53,40,34,29,51,51,38,26,21,24,24,57,64,118,118,107,90,62,62,25,31,27,31,31,27,38,56,56,48,32,35,37,34,31,48,53,74,74,55,42,44,51,51,22,27,58,58,54,48,47,36,27,22,26,26,25,22,28,28,55,55,48,32,58,58,40,35,49,57,52,52,51,55,54,59,63,49,54,68,68,43,35,23,21,18,14,6,19,34,44,54,58,87,100,93,76,58,48,46,60,60,60,65,69,79,76,67,50,51,68,68,52,59,114,114,80,38,36,35,125,125,91,76,76,50,24,23,26,26,24,17,29,33,34,45,60,63,58,63,58,53,53,51,52,77,72,57,30,29,35,46,65,73,71,69,66,63,28,32
3,9,9,7,15,19,21,21,11,12,15,42,42,29,34,70,70,43,44,44,64,64,32,32,54,54,46,34,26,58,58,33,25,37,37,26,57,57,81,81,42,42,38,37,13,11,24,34,47,51,46,32,32,12,16,29,29,34,34,32,25,30,30,18,21,29,35,34,39,44,47,36,25,21,44,44,22,43,47,49,43,40,37,36,34,36,33,33,58,58,25,21,40,40,34,16,16,25,26,27,27,25,25,25,15,11,13,13,6,6,11,11,9,3,10,13,18,18,16,13,26,26,13,12,16,16,14,20,25,49,49,27,21,25,25,16,10,17,11,8,2,4,7,7,6,13,15,26,26,16,12,9,6,5,5,3,3,1,1,1,1,3,2,3,2,18,18,13,10,7,7,16,16,14,47,47,47,41,17,17,20,21,19,23,31,38,40,39,40,37,30,26,94,94,52,42,34,44,50,76,76,75,72,62,43,43,42,51,45,33,49,64,64,23,31,43,43,34,34,46,60,60,42,36,36,36,19,12,18,30,41,47,48,51,45,50,54,37,30,36,48,57,53,40,33,31,30,46,46,32,22,19,19,58,66,86,137,137,96,64,64,35,35,27,25,25,20,26,44,59,59,32,35,37,39,43,39,46,57,73,73,53,37,63,63,40,27,47,72,72,59,46,36,23,22,26,26,25,24,24,25,56,56,54,29,38,49,49,31,39,48,55,55,58,61,61,64,64,62,59,55,55,32,29,29,21,13,8,24,29,53,80,90,95,90,100,93,76,58,59,66,66,52,52,57,57,64,58,40,39,54,80,80,62,63,107,107,73,35,33,29,112,112,90,56,56,53,17,23,36,36,31,21,20,49,57,57,47,50,58,63,64,58,47,50,50,35,31,24,34,34,35,48,75,76,77,78,51,46,28,32
0,7,10,11,14,14,17,17,16,13,18,38,38,28,31,56,56,45,45,39,66,66,38,39,39,57,57,40,32,64,64,33,31,31,34,38,65,65,74,74,39,39,32,26,25,3,7,16,35,39,38,32,10,14,16,23,23,53,53,34,18,25,25,22,24,25,36,34,39,44,43,36,28,29,34,47,40,26,28,26,41,38,37,36,42,42,34,31,53,53,26,21,21,39,39,18,24,15,15,23,24,21,32,32,20,14,9,8,6,7,7,14,14,4,10,12,27,27,19,13,27,27,8,9,11,16,14,20,29,55,55,27,21,21,21,18,14,14,8,4,2,6,6,12,12,18,22,22,19,8,7,7,6,5,5,3,3,4,2,1,1,2,2,3,2,18,18,18,12,2,5,17,17,11,34,53,53,40,23,17,14,21,18,20,24,35,32,23,47,47,34,19,58,58,56,49,58,67,82,50,40,36,65,51,51,44,42,45,40,31,38,66,66,39,16,52,52,32,32,31,74,74,34,34,45,45,27,23,22,17,18,25,31,37,45,50,54,40,44,41,29,23,22,24,32,31,27,44,44,34,24,17,14,55,67,70,161,161,95,62,62,46,46,38,27,27,21,23,33,54,54,31,29,32,39,43,31,29,37,78,78,58,41,67,67,39,22,34,83,83,62,53,43,29,21,24,29,34,35,36,39,56,56,44,23,29,58,58,43,31,43,55,55,60,62,64,66,64,62,59,45,43,30,26,20,13,9,18,24,49,65,93,90,95,90,81,67,56,54,59,66,70,66,50,49,43,36,26,27,38,54,89,89,70,59,77,77,75,49,32,43,86,86,86,69,50,39,23,27,40,40,34,23,19,55,63,63,42,37,42,61,64,61,54,47,45,35,31,34,36,36,25,48,75,76,77,78,46,26,27,38
0,1,14,14,12,12,11,25,25,15,18,31,31,28,26,30,64,64,43,36,60,60,60,47,46,47,47,37,32,49,49,40,38,44,62,62,40,38,59,59,42,41,33,28,23,4,4,5,18,18,17,18,17,23,36,41,41,58,58,35,13,13,21,22,24,24,36,33,37,39,37,33,33,36,38,47,43,44,41,38,25,22,34,35,42,42,34,31,37,37,36,26,24,23,23,22,24,22,23,24,24,17,35,35,20,14,15,14,4,7,7,7,7,5,8,15,34,34,18,14,28,28,6,7,10,16,17,22,31,48,48,34,21,21,27,27,16,10,5,3,4,9,9,12,12,19,19,17,9,3,3,3,5,4,4,3,3,4,4,1,2,2,1,2,3,10,19,19,13,6,3,10,11,12,18,54,54,32,34,33,27,16,14,14,19,17,22,23,42,42,35,29,32,55,55,53,60,67,82,63,66,60,61,61,36,37,42,45,37,37,33,48,48,47,47,35,35,34,34,32,69,69,37,37,34,33,31,23,32,36,37,28,20,16,27,32,38,40,44,41,22,16,16,25,25,16,20,37,37,29,24,19,14,55,67,67,156,156,99,61,60,47,45,41,28,26,20,16,24,38,51,37,21,21,21,30,31,24,26,57,57,55,42,51,52,52,36,16,72,72,58,53,56,50,38,31,32,36,35,39,44,41,37,31,20,29,59,59,46,36,29,47,55,60,62,64,66,64,61,59,45,34,30,26,15,5,21,33,36,104,104,93,84,73,67,66,60,56,54,58,66,70,74,71,61,51,36,26,37,37,62,74,82,82,67,59,70,70,54,33,31,87,90,90,64,40,35,29,33,33,39,39,31,23,54,57,57,41,39,50,50,59,61,54,41,28,38,36,42,49,49,25,48,51,51,67,55,40,30,37,43
0,1,11,11,11,10,10,26,26,16,17,19,44,44,25,29,58,58,35,33,36,91,91,49,45,53,53,31,27,23,43,43,39,44,61,61,45,38,38,60,60,42,36,30,20,3,4,4,5,3,10,19,29,29,37,43,46,44,32,32,17,17,16,13,13,20,22,28,29,29,25,33,33,36,38,40,45,44,41,38,33,32,21,23,45,45,32,31,28,52,52,26,25,28,24,17,17,22,23,23,19,19,28,28,9,13,15,14,8,8,8,7,7,8,10,17,34,34,15,13,21,21,11,10,6,25,25,22,32,34,38,38,24,23,30,30,15,5,2,3,5,9,12,12,13,21,21,13,5,3,4,3,3,3,3,4,3,6,6,2,2,3,3,2,3,7,12,12,11,7,8,8,12,14,14,43,43,28,34,33,28,26,26,25,15,22,22,19,21,36,38,31,31,42,49,53,60,64,68,63,66,60,72,72,37,34,31,46,46,39,26,47,47,62,62,26,38,38,32,30,41,51,51,40,32,39,39,22,32,36,37,34,39,37,33,26,22,19,18,16,16,17,15,19,19,20,20,26,31,31,26,21,18,47,73,73,98,122,122,81,60,46,40,40,26,23,20,14,19,19,49,49,18,18,15,11,17,24,24,44,45,45,41,40,60,60,42,24,67,67,56,48,56,52,55,39,32,36,32,39,44,40,25,25,27,27,41,48,48,45,28,24,44,60,60,58,50,52,51,47,40,29,20,13,24,29,36,44,51,101,101,81,60,66,66,58,57,53,48,54,66,70,74,71,61,51,28,41,41,38,57,61,86,86,85,64,66,66,50,24,26,80,81,81,46,40,40,39,36,35,43,43,37,23,41,58,58,50,42,63,63,48,42,48,28,38,50,51,43,56,56,34,44,44,41,38,38,23,30,40,43
0,0,5,16,16,10,10,20,20,16,20,22,55,55,28,29,50,50,43,33,34,82,82,47,43,51,51,46,22,30,31,28,32,32,31,68,68,41,42,74,74,43,36,28,18,3,3,4,4,14,16,45,46,42,39,43,46,44,35,12,17,17,18,18,13,12,14,15,18,17,19,24,31,33,38,39,46,40,35,34,33,32,28,27,40,47,47,31,31,52,52,26,25,28,30,16,15,15,17,22,21,19,15,21,21,9,11,21,21,12,12,9,12,12,13,16,24,24,22,15,14,22,22,7,4,23,32,32,33,33,29,23,24,24,23,24,24,3,1,6,6,10,10,10,15,18,18,11,6,3,4,3,4,3,2,4,3,5,5,2,2,3,3,3,4,6,8,9,9,7,8,15,15,12,12,30,30,18,25,28,28,26,26,25,18,28,28,18,19,36,38,31,31,36,49,53,55,54,53,59,57,49,56,57,55,56,47,61,61,36,23,38,61,70,70,26,46,46,31,25,22,43,43,33,30,39,44,44,30,28,27,34,39,37,41,53,43,35,31,34,39,38,36,34,33,23,21,21,43,43,32,23,19,35,69,69,68,128,128,88,61,49,46,46,36,21,19,19,26,27,50,50,20,20,15,17,20,19,27,33,51,51,46,38,60,60,42,30,33,58,60,46,44,52,55,39,32,37,35,32,32,28,25,25,33,36,32,48,48,44,29,30,25,24,32,38,43,41,37,33,27,13,21,34,42,51,67,77,81,85,84,84,69,61,58,59,59,52,47,40,57,60,63,63,51,25,30,34,46,47,51,56,83,83,78,58,57,57,55,19,27,66,66,62,33,38,52,52,44,37,47,47,38,29,35,58,58,53,46,65,65,52,34,23,46,46,50,51,43,51,51,38,43,42,47,56,53,40,31,60,30
